1.313800402068015849e+00,1.036196473734352086e+00,1.529530801301283827e+00,1.792227995323063316e+00,2.077238643192630185e+00,1.161203132182857312e+00,1.567661181588279717e+00,1.099067396954091391e+00,1.289513143947284890e+00,1.712805345092250464e+00,1.703913973009181682e+00,1.490293581540089729e+00,1.253730353599593172e+00,1.591897678870236810e+00,1.722034901529714279e+00,1.186244696070387628e+00,1.511308369241145089e+00,1.449352830850257456e+00,1.756397116368310307e+00,1.316182516774694777e+00,8.086265391377854828e-01,1.821388996048682873e+00,1.714051303836302553e+00,1.869906819902479977e+00,1.389776709422194223e+00,1.392978000872684419e+00,1.848790891642305256e+00,1.794713081209064809e+00,1.598967638453279605e+00,1.304718260425222986e+00,1.686008959560977294e+00,1.629278499892159893e+00,1.454704269559620622e+00,1.508925183807721560e+00,1.624048255578141031e+00,1.540880193155659938e+00,1.921461938231281419e+00,1.503245220112616076e+00,1.891497901687396066e+00,1.413375844071938392e+00,1.887707157709157757e+00,1.742955184755245357e+00,1.800438384047822415e+00,1.405616442615200912e+00,1.322081841530686752e+00,1.193732362120136115e+00,1.999542840783421260e+00,1.563411149790632448e+00,1.645854684890935449e+00,1.321526563795070608e+00,1.614859405944378601e+00,1.455811000121168375e+00,1.431739773322366904e+00,1.226295070414929800e+00,9.798515609340925359e-01,1.537966279396753455e+00,1.481803666683413567e+00,1.810824827152798244e+00,1.535434348308325925e+00,1.303132631767371929e+00,1.646996966729489031e+00,1.270923111547083151e+00,1.303207441967314306e+00,1.571921247397197074e+00,1.412477214656146396e+00,1.327492510917147595e+00,1.306411126275098811e+00,1.409969995123043329e+00,1.632908537872631127e+00,1.552924535323293664e+00,1.635888712834087766e+00,1.496127672387405516e+00,1.945650438389100678e+00,1.669431018183020310e+00,1.534518988748786672e+00,1.191286477007754252e+00,1.657173162843055270e+00,1.015630866769869023e+00,1.817634178938539513e+00,1.625379262873117181e+00,1.243024671280054783e+00,1.630518976237296691e+00,1.536043832083687333e+00,1.578762549908129253e+00,1.647726638165137203e+00,1.501327206656382529e+00,1.436488969925400427e+00,1.634916191804837604e+00,1.712447405203942452e+00,1.737057077228542967e+00,1.126152234789187911e+00,1.515117421522413244e+00,1.348710303011124489e+00,1.289169922167118454e+00,2.009719673665548267e+00,1.257133119814415112e+00,1.804750023059209507e+00,1.793488731986090823e+00,1.459156276998861301e+00,1.569065962124799984e+00,1.567887547284525951e+00,1.474325376537123145e+00,1.372586343601180703e+00,1.920402660032884512e+00,1.288083725519503453e+00,1.455362201125337762e+00,1.812660783177075574e+00,1.394544764291189676e+00,1.592815065912814187e+00,1.617502236988003883e+00,1.314713708641295220e+00,1.243839664912267384e+00,2.172000291298802566e+00,1.467356212066743382e+00,1.430697410624073296e+00,1.617120189874257319e+00,1.971337805642795038e+00,1.590597251299898485e+00,1.126949271377456707e+00,2.104118783202366672e+00,1.687235062969593580e+00,1.219534282357186195e+00,1.626038288521739927e+00,1.485666198366577762e+00,1.537687573756490345e+00,1.743357259439126450e+00,1.471633918849788669e+00,1.856369825249043926e+00,1.378507866610754418e+00,1.252561236258761923e+00,1.443143431217979611e+00,1.687509938350759242e+00,1.578848004687174011e+00,1.556212882382734364e+00,1.524640006550355142e+00,1.334252580358408213e+00,1.658500210168532218e+00,1.303989529231495359e+00,1.686812398544924374e+00,1.641789729403523523e+00,9.018635866970101667e-01,1.822555196390449384e+00,1.499265593086082093e+00,1.744693201028082896e+00,1.482190751852084265e+00,1.404562784900648786e+00,1.834237126101053050e+00,1.715321288060911886e+00,1.524725888678738928e+00,1.953136083680043100e+00,1.547687829245941948e+00,1.834835416796154473e+00,1.510366252806187859e+00,2.471409631806491092e+00,1.950458207930780397e+00,1.971502566430167747e+00,1.422627656181167044e+00,1.627223925089889889e+00,2.144390557317393142e+00,1.685193559221690895e+00,1.380124178037860805e+00,1.578783506677842174e+00,1.100598304021466411e+00,1.359852107155935075e+00,1.492467201675532040e+00,1.555612065888193118e+00,1.506600664433272785e+00,1.228587080918992935e+00,1.656419467306182502e+00,1.188114377602449867e+00,1.611713114183350726e+00,1.525168411063741569e+00,1.549734641107195721e+00,2.012762546189165835e+00,1.474292747173285401e+00,1.787509065564930610e+00,1.359752621033103459e+00,1.316202269516843826e+00,1.766312095497273083e+00,1.484456131940833590e+00,1.322754004772962677e+00,1.653762154546977392e+00,1.115658810945156620e+00,1.617399741603535057e+00,1.438190881132978438e+00,1.621715547540202973e+00,1.832947436435768740e+00,1.785253360152074364e+00,1.531219020565419697e+00,1.411004033491686016e+00,1.638787958719999605e+00,1.180541407703263879e+00,1.887104069644852444e+00,1.772055170525563161e+00,1.294783076128474208e+00,1.748400020823964063e+00,1.557584836274638951e+00,1.319380146616953686e+00,1.160050225342948549e+00,1.880850382924436737e+00,1.486998105444333307e+00,1.586958632869153618e+00,1.303770298952986462e+00,1.366977502496567132e+00,1.038537776375515698e+00,1.060418261072119117e+00,1.717920011764829891e+00,1.546138474977589494e+00,1.669576510085691412e+00,1.320529683024266099e+00,1.785478113127221711e+00,1.801195003017200147e+00,1.941455135274415156e+00,1.601346257181972099e+00,1.777425134693628506e+00,1.829767848999671154e+00,1.829340681393995638e+00,1.510591281200096336e+00,1.961010725607320815e+00,1.510888404352151104e+00,1.111891339079325025e+00,1.261500128113992591e+00,1.311835969880642550e+00,1.701372969312414662e+00,1.410742084592991441e+00,1.872492315726825396e+00,1.911577291642545751e+00,1.357310051104118731e+00,1.432183591437034886e+00,1.251711387284398125e+00,1.819603640954741808e+00,1.551450233254585198e+00,1.576856230709626328e+00,1.728905017870268734e+00,1.465948058716988411e+00,1.549695699098842860e+00,1.460621869500542180e+00,1.020799601899182285e+00,1.565703038532291647e+00,1.888196087075702856e+00,1.470762336597607911e+00,1.404058132674249393e+00,1.607983375320712893e+00,1.428532536499374839e+00,1.647886535672349551e+00,1.455316811705026581e+00,1.451972447068139216e+00,1.746663744616089753e+00,1.748025636420775353e+00,1.777306454258743118e+00,1.984502066696294253e+00,1.763049202170892116e+00,1.865008861113186978e+00,1.480525998460958892e+00,1.576779282652016834e+00,1.499806396699049360e+00,1.633238831151993198e+00,1.199814701422422747e+00,1.444851658036695019e+00,1.629304537660256846e+00,1.446416709124859645e+00,1.823595395738976555e+00,1.682697071336830330e+00,1.644862384046538173e+00,1.574958830155563483e+00,1.317504088826414010e+00,1.119208409174888619e+00,1.472314709341559169e+00,1.314104155251186734e+00,1.552165367473363311e+00,1.373409911467038835e+00,1.587937287441009371e+00,1.900703244056162200e+00,1.195010402233973812e+00,1.472233663599465947e+00,1.248053460011820714e+00,1.396126595019932637e+00,1.422698591263459544e+00,2.096033539296183079e+00,1.248358912312467650e+00,1.467577910687173803e+00,1.356304776475832696e+00,1.640393046319032155e+00,1.594933732159830475e+00,1.213977506342282853e+00,1.116055210919371099e+00,2.091571409196206766e+00,1.298050137387260605e+00,1.612648785957205844e+00,1.497127874344727161e+00,1.572030086586315933e+00,1.500554221047391668e+00,1.739675635743897830e+00,1.549544586525136047e+00,1.308733806497690777e+00,1.410454130779640103e+00,1.404841670266430365e+00,1.315923879540394692e+00,1.633630426191221119e+00,1.608873781732503838e+00,1.410886358197520618e+00,1.344396543531096944e+00,1.643399391882254035e+00,1.648731768842838452e+00,1.550816939821490603e+00,1.181337800526018444e+00,1.450834623969710524e+00,1.658804382959268242e+00,1.430328072996662758e+00,1.830553003325692707e+00,1.113834538588729828e+00,1.671365823270515971e+00,1.135451648461498708e+00,1.344509240355200808e+00,1.569652577796864179e+00,1.901144810310405830e+00,1.597883585907144965e+00,1.692650293973477105e+00,1.694742594294283311e+00,1.650569837386496763e+00,8.666577918139674042e-01,1.696341918503872837e+00,1.747296548429086549e+00,1.300135353977011965e+00,1.601351500519696547e+00,1.621280410770033598e+00,1.458943831159152049e+00,1.545507342110479465e+00,1.527153942203946624e+00,1.357418492632246343e+00,1.507552323217195012e+00,1.842903274125009538e+00,1.189847107458007702e+00,1.192236027077779204e+00,1.423293695497444666e+00,1.174761033306527036e+00,1.385291023273174549e+00,1.426356627333497329e+00,1.231921059567817167e+00,1.617954141067849294e+00,1.706223100480185328e+00,1.141015662239364126e+00,1.685949943696491760e+00,1.275215685036164448e+00,2.112303785670055056e+00,1.062554786775614879e+00,1.500580729775429223e+00,1.377088643730165929e+00,1.562079354173756540e+00,1.733042216387604917e+00,1.452475592169114593e+00,1.253946329962336126e+00,1.739512488254542744e+00,1.466528201297079947e+00,1.655632196479768892e+00,1.794062016626034373e+00,2.022188089625610363e+00,1.476019759112242591e+00,1.473773794904444490e+00,1.745156420411140941e+00,9.699205158420111106e-01,1.364900629974746149e+00,1.110634387731191719e+00,1.513728270989755265e+00,1.598837839249780624e+00,1.396288186247948815e+00,1.564462507068898667e+00,1.671850336525179781e+00,1.398026449773455360e+00,1.252618750628811117e+00,1.568230685208891861e+00,1.818669172934417766e+00,1.946192351608584392e+00,1.562942986041587767e+00,1.518926944704599213e+00,1.267145090460498613e+00,1.671006816598005429e+00,1.560991954888505617e+00,1.331610797750105935e+00,1.790055679195461158e+00,1.411926091931000826e+00,1.593973299344791039e+00,1.131826361343739151e+00,1.544888176408807379e+00,1.405547519306220350e+00,1.077957025671491875e+00,1.423105944107766918e+00,1.114622015439662661e+00,1.539292277452666058e+00,1.089623833543840625e+00,1.591056483695583168e+00,1.502570720700079354e+00,1.572108156936748324e+00,1.169967451765462130e+00,1.569772671846984213e+00,1.279226081076211274e+00,1.529807139650639414e+00,1.828043026598244136e+00,1.628255440242158070e+00,1.620034828326348597e+00,1.449577717339315397e+00,1.825158120477299972e+00,1.552895463559804234e+00,1.767048386090512624e+00,1.732598675819710943e+00,1.786264681001630938e+00,1.444144846006473637e+00,1.382084776100428458e+00,1.460329715658731153e+00,1.314821416402611520e+00,1.156960389477854845e+00,1.658784549961773047e+00,1.379995878459754133e+00,1.803812018367958903e+00,1.353914999748091263e+00,1.757437409753135116e+00,1.406307760695126641e+00,1.141297725992383771e+00,1.390100975149122897e+00,1.281561368405092605e+00,1.531009281477984540e+00,1.661076954563833974e+00,1.265063179398119297e+00,1.307171141944808879e+00,1.551276376406439672e+00,1.074743304642987507e+00,1.478440819606465784e+00,1.321565627011260124e+00,1.395861787027656398e+00,1.666471830532061382e+00,1.887148959936713277e+00,1.360942611378799461e+00,1.088996511617362772e+00,1.512867680717245422e+00,1.511676932426421427e+00,1.130175517178933386e+00,1.169073684720519202e+00,1.264132813322476068e+00,1.550226651682935275e+00,1.157880623140775000e+00,1.821388500713785774e+00,1.289891244008255278e+00,1.706052501129611709e+00,1.820519490385136052e+00,1.573323547645457676e+00,1.790488617450602726e+00,1.840038882791149577e+00,1.536270332102125158e+00,1.466002325614214730e+00,1.581510722855917095e+00,1.451361975085062372e+00,1.263587074014618450e+00,1.603948939081481617e+00,1.622810218772514412e+00,1.560768800408677714e+00,1.468789310581440466e+00,1.289714838823279530e+00,1.723338517958469263e+00,1.666773575470971602e+00,1.781182513357896458e+00,1.337412715681793207e+00,1.702525395741583569e+00,1.412982740525458247e+00,1.496899070715405511e+00,1.483731024555605460e+00,1.216402416102801753e+00,1.505102100016011191e+00,1.428760716950377985e+00,1.470700200600786323e+00,1.479541417004764492e+00,1.276791744778480897e+00,1.773705014946014291e+00,1.973098348324007212e+00,1.516987222634827104e+00,1.739663428394576883e+00,1.276406172985927734e+00,1.326789987341292276e+00,1.428820563987619252e+00,1.618439583578909158e+00,1.782638070789940521e+00,1.619829180907927491e+00,1.573166613628243171e+00,1.079126168884260828e+00,1.264404197363472537e+00,1.827941791791301895e+00,1.656523205280056033e+00,1.513822229594363966e+00,1.777870440051813050e+00,1.380630084025917137e+00,1.829688211233799100e+00,1.729604104618152283e+00,1.691056605968479509e+00,1.775743738603277277e+00,1.904643702805647321e+00,1.803040684847146080e+00,1.659344738538788278e+00,1.547048716040635874e+00,1.632070105910056190e+00,1.278192395460058250e+00,1.553981905284083531e+00,1.507397054197227027e+00,1.349531141972572401e+00,1.381572378952026003e+00,1.568018962564155849e+00,1.443042445617747749e+00,1.554856319461511704e+00,1.865078974310044435e+00,1.219187590481808803e+00,1.634886048287504057e+00,1.496658503118993400e+00,1.630559099584733662e+00,1.734293363044695280e+00,1.669366794129472309e+00,1.379471264059291435e+00,1.685062349779782975e+00,1.756236501187062871e+00,1.579559050441745827e+00,1.554367312447963334e+00,1.465232292664181646e+00,1.495255696617537655e+00,1.884770050751013448e+00,1.823072124285021189e+00,1.670558290699866610e+00,1.838430901646791238e+00,1.464930458804522218e+00,1.529824820981277922e+00,1.176289725089386007e+00,1.503129468147768710e+00,1.782678226638869878e+00,1.633792401748040968e+00,1.527763140178178825e+00,1.685681110231552982e+00,1.623434196681531327e+00,1.540252570587766545e+00,1.641058212517113812e+00,1.875933241540244545e+00,1.503429139335747289e+00,1.254966979098264712e+00,1.737404441273621813e+00,1.607824952665329210e+00,1.591893108597566719e+00,1.665068879622658038e+00,1.333937650607861070e+00,1.601433984574528457e+00,1.384534178191213272e+00,1.750637697983566055e+00,1.567149155733671861e+00,1.309782453117305678e+00,1.716545476630646716e+00,1.634643700819673029e+00,1.563213489191003447e+00,1.410632538103285372e+00,1.440488647183987503e+00,1.685370528555884873e+00,1.654944672521190707e+00,1.473701531341792048e+00,1.816038035341660528e+00,1.223390239498333587e+00,1.636593567048300502e+00,1.262946697422483444e+00,1.380121233349187237e+00,1.108393278995488451e+00,1.544513931069646517e+00,1.672866783178676098e+00,1.838194377291139991e+00,1.624905184982680328e+00,1.613786421698156337e+00,1.112546151265630279e+00,1.695545709472775275e+00,1.638220859556362763e+00,1.335631660484925654e+00,1.749622926635914677e+00,1.176046776819697159e+00,1.598450519230159905e+00,1.169185761788674283e+00,1.268023243197578420e+00,1.672159865418007429e+00,1.746358686426240814e+00,1.566025834267843031e+00,1.728891280022593513e+00,1.480382469870157092e+00,1.807646625232750992e+00,1.270337999856906874e+00,1.533466718801453910e+00,1.718637697087907590e+00,1.128826315101791433e+00,1.712212797300614042e+00,1.105399523701309450e+00,1.561377215734581769e+00,1.817005392221013205e+00,1.528633505914034796e+00,1.937978005521369340e+00,1.345184936911844709e+00,1.544808160627740845e+00,1.499146861274568643e+00,1.294753211747295074e+00,1.746370733965704636e+00,1.395227946721998347e+00,1.682314097891452143e+00,1.618418617702162443e+00,1.331503801457355918e+00,1.303744022209012643e+00,1.260798007365413920e+00,1.234572415082580532e+00,1.779476475525395784e+00,1.751397156876798533e+00,1.844104270441722537e+00,1.675414678061944329e+00,1.431004379113576697e+00,1.397095041696705398e+00,1.509913638000750513e+00,1.400347818279108925e+00,1.165182902914461582e+00,1.822905352172188964e+00,1.095158481469507450e+00,1.687531592714572648e+00,1.804351679643341644e+00,1.683931202653534909e+00,1.459582445236506709e+00,1.386759805079329499e+00,1.799805341158039251e+00,1.567481136906608619e+00,1.594817908795984174e+00,1.583196741654421480e+00,1.766569009310157590e+00,1.694539336893504444e+00,1.595882632375199783e+00,1.083303021606079497e+00,1.702652092480644974e+00,2.223055199824806927e+00,1.553697169588671878e+00,1.482145661943700565e+00,1.517737403567441357e+00,1.077997504412506302e+00,1.188102495831716121e+00,1.433892109380885627e+00,1.339418522999651140e+00,1.572470893064720654e+00,1.735432203540083984e+00,1.385476025691825486e+00,1.784527063240032962e+00,1.214672124134255959e+00,1.886548595141730233e+00,1.759982052616667625e+00,1.202468390197985570e+00,1.257238565097701599e+00,1.259078577225339446e+00,1.297093277541630174e+00,1.448977657478395908e+00,1.753870960611035867e+00,1.839081670509311817e+00,1.282355854503457904e+00,1.418339211297686031e+00,1.758114373333140801e+00,1.895035151894889136e+00,1.798454560971992633e+00,1.419064893098111124e+00,1.697446348611977518e+00,2.205657574704625645e+00,1.497006739124062680e+00,1.383180064794183428e+00,1.287214278775620224e+00,1.448606279773766881e+00,1.793182969348130484e+00,1.174086959673918074e+00,1.628166167566848399e+00,1.320759829308858935e+00,1.477333058397183763e+00,1.535016125401898801e+00,1.433156210581082446e+00,1.460687856204855750e+00,1.589742833712026071e+00,1.487207286836489395e+00,1.311972023190154157e+00,1.204918257644513879e+00,1.255534597685821652e+00,1.812612602733015166e+00,1.640138062238193140e+00,1.532295045387547461e+00,1.187953624595587288e+00,1.322927871053065196e+00,1.200501250373273709e+00,1.012855459957337168e+00,1.359059563351973754e+00,1.219001343759868572e+00,1.366146383012545096e+00,1.528983407991205246e+00,1.303548252330037460e+00,1.852016293830459404e+00,1.732910927264255552e+00,1.557197632237368401e+00,1.226982540928434284e+00,1.646946419892450608e+00,1.291648494741823416e+00,1.198174724478378028e+00,1.481513784850841731e+00,1.383277161262769894e+00,2.051710539769961095e+00,1.508805566719362279e+00,1.812195398373019906e+00,1.303084996856368694e+00,1.439611328477985452e+00,1.887440198689358528e+00,1.401893874430735654e+00,1.461463328786407834e+00,1.535617958866584587e+00,1.270499953572791885e+00,1.221861329084707570e+00,1.624895660797374353e+00,1.707028248173537266e+00,1.317894955006752467e+00,1.326528209970541550e+00,1.731893679871277403e+00,1.539969891816330927e+00,1.436462600083792118e+00,1.740879249491441572e+00,1.123125454294290781e+00,1.684096164385634919e+00,1.416366642933790887e+00,1.900021505471232608e+00,1.389227070052821311e+00,1.815607894146270773e+00,1.574099275551285482e+00,1.396658109663259317e+00,1.580632304588854398e+00,1.378751901718139550e+00,1.461280847682847828e+00,1.694038210812680134e+00,1.864505724844480739e+00,1.534820907843857718e+00,1.242084172784157170e+00,1.588092021424645894e+00,1.469602098675376833e+00,1.324455621165981700e+00,1.426902477286649207e+00,1.339969251224724323e+00,1.694821909918347469e+00,1.530591667193321070e+00,1.160532478398109912e+00,1.439902864216489276e+00,1.720404195190905927e+00,1.452981573646535463e+00,1.349496791197790868e+00,1.735069877765323287e+00,1.704166354160357111e+00,1.850145517152963492e+00,1.728828261606548455e+00,1.755414549432236848e+00,1.598284971565012480e+00,1.555369250607465670e+00,1.366705744519991494e+00,1.668468718015092778e+00,1.256124558659516666e+00,1.493833574605933467e+00,1.317448517674995045e+00,1.742937350777585159e+00,1.302523080610173745e+00,1.533244330351085205e+00,1.489756684618799731e+00,1.711987505681356936e+00,1.744299675051029341e+00,1.472757468076177911e+00,1.515625221156211344e+00,1.356105751155392447e+00,1.594920230842688857e+00,1.535333630819607276e+00,1.636962392434979652e+00,1.212187554670968614e+00,1.349336730922871874e+00,1.739205643301670712e+00,1.326446615593487977e+00,1.667022859034121396e+00,1.790505714373171964e+00,1.392205089027619636e+00,1.297102035096035388e+00,1.809790531818582959e+00,1.448526089225380842e+00,1.845324610905381135e+00,1.888995872429446665e+00,1.694031444843069334e+00,1.646689244429963450e+00,1.719825652145457573e+00,1.617974241640672162e+00,1.826356572094145925e+00,1.364136949769753970e+00,1.665917431894941902e+00,2.003589879042392941e+00,1.752700223026938620e+00,1.586345293744502172e+00,2.072001986894456138e+00,1.981563109308383197e+00,2.089899710718825965e+00,8.059354900481423556e-01,1.646533684036112000e+00,1.696226791467988493e+00,1.303082744707306340e+00,1.634097891462362950e+00,1.661184371257891090e+00,1.607595403980127902e+00,1.640897930502410507e+00,1.166377825370133570e+00,1.586664886165751742e+00,1.998139467677725989e+00,1.337091672147441068e+00,1.632964848487055809e+00,1.669397693767963764e+00,1.687529473602132679e+00,1.397491935800445839e+00,1.991919093337004343e+00,1.730701680405736687e+00,1.894087642074104183e+00,1.046135719697433020e+00,1.572877084199536313e+00,1.665041373492194055e+00,1.571007281938248568e+00,1.594049991210311434e+00,1.230715192150392712e+00,1.271429115170441548e+00,1.583336701292789916e+00,1.433430653350053152e+00,1.656941780291502742e+00,1.780750752020576311e+00,1.571939859866636313e+00,1.716607284835782288e+00,1.354862267798950137e+00,1.469160628048949979e+00,1.459999472487643724e+00,1.039815508041473269e+00,1.578532933158010687e+00,2.015880421232424613e+00,1.485491475283171381e+00,1.742871434981709156e+00,1.146149931186351001e+00,1.279717394515878848e+00,1.522425092486850318e+00,1.210775680897634654e+00,1.903092722491624311e+00,1.556009215256815903e+00,1.788228668166760293e+00,1.764373560098559057e+00,1.642610734176798815e+00,1.655948521509434057e+00,1.752053609444321980e+00,1.543563710621815188e+00,1.362689199339356838e+00,2.055890627751580269e+00,1.673450498024334543e+00,1.752793058494291234e+00,1.729876728695354693e+00,1.066130282104566840e+00,1.699153513235444946e+00,1.828883711296728443e+00,1.302191600995792342e+00,1.504851457823535466e+00,1.874910839248915995e+00,1.486304576267210464e+00,1.997994509250952566e+00,1.526588552949536881e+00,1.561197271349254345e+00,1.650024827027847474e+00,1.406220575634429037e+00,1.335147816796675491e+00,1.795434451386154429e+00,1.743959702903220110e+00,1.535901132385222523e+00,1.341080731383496483e+00,1.234428800632559886e+00,1.315950826279858488e+00,1.520016279103385104e+00,1.679692797308732333e+00,1.676637745954832504e+00,1.201378307861113104e+00,1.625150769929364358e+00,1.080220085470678271e+00,1.218362310683174243e+00,1.746418344474701900e+00,1.490973362679960612e+00,1.738689166281630172e+00,1.430391508802866030e+00,1.447915090664171345e+00,1.487832544469689600e+00,1.761392493046082697e+00,9.364686206149092085e-01,1.341546869736739866e+00,1.932586936778279529e+00,1.470030812198450665e+00,1.313264990588104641e+00,1.548519685772747456e+00,1.572581042412362962e+00,1.589188093921843681e+00,1.538641516398068676e+00,1.590665622349384911e+00,1.318508929049447165e+00,1.628994881664438621e+00,1.428167171410635206e+00,1.445044840216938908e+00,1.611096030938610202e+00,1.350561185044079515e+00,1.421311108882577834e+00,1.447801025320912149e+00,1.471979528281244232e+00,1.911324973441766550e+00,1.968868010916683398e+00,1.458889250685494687e+00,1.541663704137407720e+00,1.650040837923538950e+00,1.322229560282708105e+00,1.109308616809412618e+00,1.373457514067642160e+00,1.756820185867218997e+00,1.781280593426406211e+00,1.468566928513952430e+00,1.540919001459137627e+00,1.776637370268743243e+00,1.501004796270818620e+00,1.378575865723104643e+00,1.542571406077069884e+00,1.277103580987907216e+00,1.271589197238085944e+00,1.653284597682632251e+00,1.524446087631595947e+00,1.387542927186693031e+00,1.544557657729680900e+00,1.473757411226351621e+00,1.832228505250677042e+00,1.441582696632765836e+00,1.647509363251263403e+00,1.764919410421891932e+00,1.130373125329924733e+00,1.482913411805593329e+00,1.696028409121982161e+00,1.396086147392735510e+00,1.394105217965710075e+00,1.073944007190298366e+00,1.329263581387027715e+00,1.392847408132825704e+00,1.085825194180285891e+00,1.707813290650279203e+00,2.015872453378978690e+00,1.966670116409899416e+00,8.808281753796051161e-01,1.342228705533872857e+00,1.527592199459868905e+00,2.059465001730739875e+00,1.388799323724162704e+00,1.672572018202483024e+00,1.551748605052869712e+00,1.531774670177586728e+00,1.595948598031838195e+00,1.502907897478031884e+00,1.279858804220505464e+00,1.739316377824531079e+00,1.452144745540908888e+00,1.706504741403908509e+00,1.385961881528388506e+00,1.582099162773362711e+00,1.863229964063402688e+00,1.649468790141863872e+00,1.092583026084188447e+00,1.723629815353318051e+00,1.594986895542728433e+00,1.382435248374430214e+00,1.791762074935862037e+00,1.654934817855838070e+00,1.624079936812901304e+00,1.710259459103255830e+00,1.284455403133080376e+00,1.607075832076972022e+00,1.160241281091068721e+00,1.487733759971959557e+00,1.832343417510819750e+00,1.514420004414303245e+00,1.527596156685754547e+00,1.748420389764406169e+00,1.319877690754024835e+00,1.336916772868098846e+00,1.143386990361990208e+00,1.347715116508181987e+00,1.591081670924201052e+00,1.548470837678571854e+00,1.219510809152227093e+00,1.522465328823115138e+00,1.679346501246833823e+00,1.866193157516568668e+00,1.907403615630563154e+00,1.552500681327359633e+00,1.653092740485454737e+00,1.670465549680163697e+00,1.596472681741396560e+00,1.206561914689378012e+00,1.804303389352290621e+00,1.325923829893344674e+00,1.689887438812755160e+00,1.247138595275343320e+00,1.542490612092509039e+00,1.279925809349846455e+00,1.441169368916378701e+00,1.464789981531227081e+00,1.516936160007587464e+00,1.418121820953998302e+00
